     ,val_MSE_mean_rank ,val_MSE_mean           ,val_MSE_dev            ,val_MEE_mean_rank ,val_MEE_mean           ,val_MEE_dev            ,tr_mse_mean_rank ,tr_mse_mean            ,tr_mse_dev             ,tr_mee_mean_rank ,tr_mee_mean            ,tr_mee_dev             ,split0_val_MSE         ,split0_val_MEE             ,split0_tr_mse                     ,split0_tr_mee             ,split0_best_epoch ,split1_val_MSE         ,split1_val_MEE         ,split1_tr_mse          ,split1_tr_mee                     ,split1_best_epoch ,split2_val_MSE         ,split2_val_MEE         ,split2_tr_mse          ,split2_tr_mee          ,split2_best_epoch ,params
 729 ,              690 ,2.438089227709623      ,0.2862570390010196     ,              730 ,1.819662416077873      ,0.1214325038420574     ,             764 ,2.3204810975674803     ,0.0614563794850867     ,             781 ,1.7720124842328142     ,0.0362188691857483     ,2.637787281971707      ,        1.909675185477257  ,               2.2408013178959494 ,       1.7304336949473909 ,            138.0 ,2.033272736888763      ,1.647998795134779      ,2.330259726572323      ,               1.7668960312960644 ,            126.0 ,2.643207664268398      ,1.901313267621583      ,2.390382248234168      ,1.818707726454988      ,            135.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 730 ,              672 ,2.404207910142216      ,0.2121168317126443     ,              731 ,1.820935486005888      ,0.0839847145424952     ,             754 ,2.306783841783128      ,0.096830689479132      ,             790 ,1.7818742839157646     ,0.0413023144479761     ,2.6140558895483994     ,        1.916668693034608  ,               2.213975304408498  ,       1.7419200700263453 ,            121.0 ,2.1136412674790037     ,1.7121877423972938     ,2.440390204368999      ,               1.838750813112024  ,            118.0 ,2.484926573399245      ,1.833950022585762      ,2.2659860165718877     ,1.7649519686089248     ,            111.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 731 ,              687 ,2.429546426911346      ,0.1445692087459301     ,              732 ,1.82108726576418       ,0.0654606991823559     ,             802 ,2.401827461258634      ,0.0948009291034629     ,             820 ,1.81654439514392       ,0.0395332930026079     ,2.520327131640774      ,        1.8706841727739965 ,               2.3119169839993226 ,       1.7687373239049644 ,            197.0 ,2.2255069903615734     ,1.7285926911188465     ,2.5329099534005888     ,               1.865551413352675  ,            199.0 ,2.5428051587316904     ,1.8639849333996956     ,2.3606554463759903     ,1.8153444481741203     ,            199.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 732 ,              665 ,2.3912559411154124     ,0.1780062230973235     ,              733 ,1.8213160752563435     ,0.0668399186943682     ,             776 ,2.3401800748287798     ,0.1263614760406809     ,             809 ,1.7996814384019493     ,0.0529216270033649     ,2.541647114461121      ,        1.894542175077516  ,               2.208389858507834  ,       1.7407984804037049 ,            290.0 ,2.1412284510986974     ,1.7329360877761135     ,2.5105947414571683     ,               1.8691309897122648 ,            299.0 ,2.490892257786418      ,1.8364699629154009     ,2.3015556245213347     ,1.7891148450898788     ,            245.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 733 ,              856 ,2.8660868556103245     ,0.3306904057984596     ,              734 ,1.8248648494656052     ,0.0703853770485451     ,              24 ,0.364048486852181      ,0.0171712872510051     ,              31 ,0.6482414692057096     ,0.0096725009799088     ,3.267594234548984      ,        1.891119564759003  ,               0.3657450601523992 ,       0.6455689554535265 ,            798.0 ,2.4576601413542387     ,1.727403313659534      ,0.3422211418804374     ,               0.6379596726522114 ,            799.0 ,2.8730061909277493     ,1.85607166997828       ,0.3841792585237062     ,0.6611957795113907     ,            798.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 1, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 734 ,              711 ,2.478222645385645      ,0.1807259501286189     ,              735 ,1.825263509953375      ,0.064592076927595      ,             805 ,2.4081848402650627     ,0.1279698578579981     ,             815 ,1.8110232267639728     ,0.060352012209571      ,2.5940109606482453     ,        1.851205947510338  ,               2.2447556555613235 ,       1.7344422902326684 ,            799.0 ,2.2230023538761263     ,1.736440810945877      ,2.557224041569363      ,               1.881949077463535  ,            799.0 ,2.617654621632563      ,1.888143771403909      ,2.422574823664502      ,1.8166783125957149     ,            799.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.5, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 1e-05, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 735 ,              750 ,2.5580711082673933     ,0.0473976924578607     ,              736 ,1.8255367857911289     ,0.0861463153543884     ,             481 ,1.824455645315681      ,0.2832956018225407     ,             499 ,1.5102124635331615     ,0.1222384990140975     ,2.6241490637365112     ,        1.8502378956051375 ,               2.202231321566842  ,       1.6756754112067955 ,             54.0 ,2.515280734414285      ,1.709870342202016      ,1.5200310128658383     ,               1.3841233413261496 ,            112.0 ,2.534783526651383      ,1.916502119566233      ,1.751104601514363      ,1.4708386380665397     ,             77.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 736 ,              705 ,2.4629573636657387     ,0.2611976963835088     ,              737 ,1.826524323530523      ,0.1057706445221979     ,             753 ,2.304106796145585      ,0.0696770197163711     ,             791 ,1.7818947807123406     ,0.0279812972578953     ,2.661089364990769      ,        1.9196453558706927 ,               2.207476216544922  ,       1.742326548631257  ,            199.0 ,2.093902219828389      ,1.6785858074497697     ,2.3691322304504774     ,               1.802121335262923  ,            199.0 ,2.633880506178057      ,1.881341807271107      ,2.3357119414413563     ,1.8012364582428424     ,            199.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 1e-05, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 737 ,              698 ,2.448244203671497      ,0.1200898519461245     ,              738 ,1.8273458679550303     ,0.0477702966224083     ,             801 ,2.399536399020061      ,0.1701638274161723     ,             825 ,1.819496041847949      ,0.0674317294287932     ,2.582365310578944      ,        1.888191544221849  ,               2.2584937656170374 ,       1.755272229930219  ,            798.0 ,2.2909561304574253     ,1.7714995245791405     ,2.638918083817336      ,               1.912657384230945  ,            797.0 ,2.471411169978121      ,1.8223465350641024     ,2.3011973476258096     ,1.7905585113826836     ,            799.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.5, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 738 ,              802 ,2.668582502190417      ,0.2674357046122787     ,              739 ,1.828994067634512      ,0.0725232072356556     ,              27 ,0.4080471786253925     ,0.0483274173462394     ,              32 ,0.6682404753974763     ,0.053110397529185      ,2.9728579113491898     ,        1.9163043995287865 ,               0.4157598387282285 ,       0.6843842055701105 ,            198.0 ,2.7109830732488738     ,1.83194472578697       ,0.3453801772919699     ,               0.596642186906036  ,            199.0 ,2.3219065219731885     ,1.7387330775877785     ,0.4630015198559791     ,0.7236950337162823     ,            197.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 1, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 739 ,              706 ,2.463424131446738      ,0.2396480592024904     ,              740 ,1.829205011876184      ,0.0857576522481907     ,             772 ,2.339017214033861      ,0.0873235421108863     ,             803 ,1.7932546401273328     ,0.0407552205327824     ,2.693862344756787      ,        1.919456278267566  ,               2.223160313568641  ,       1.7359323265249365 ,            799.0 ,2.132983137419321      ,1.713918178115321      ,2.4339724852362985     ,               1.827121205026365  ,            799.0 ,2.5634269121641067     ,1.8542405792456649     ,2.359918843296644      ,1.816710388830697      ,            799.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.5, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 740 ,              823 ,2.7435432987008546     ,0.1565162547589162     ,              741 ,1.8293428945166432     ,0.057655848628069      ,              33 ,0.4623248581971251     ,0.0380159768293726     ,              44 ,0.7527589566618257     ,0.0302475914194828     ,2.908121163121377      ,        1.898721918133164  ,               0.4173222665712102 ,       0.7152975891152665 ,            799.0 ,2.53306855638385       ,1.7575560966479724     ,0.4593527011296732     ,               0.7536050203335722 ,            798.0 ,2.7894401765973376     ,1.8317506687687928     ,0.5102996068904921     ,0.7893742605366383     ,            798.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 1, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 1e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 741 ,              703 ,2.4593386351604        ,0.2788963485449325     ,              742 ,1.831546309257779      ,0.1038793764180947     ,             762 ,2.3174647162135638     ,0.0448071430592449     ,             794 ,1.7856050972750686     ,0.0209978600060083     ,2.7467598862467857     ,        1.944617704594721  ,               2.269499391671639  ,       1.7563785791784594 ,            199.0 ,2.081712366349175      ,1.6937854188537038     ,2.3773084414203667     ,               1.8047706268787465 ,            199.0 ,2.5495436528852404     ,1.856235804324912      ,2.305586315548685      ,1.795666085768001      ,            199.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 1e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 742 ,              697 ,2.4461606577573414     ,0.1941429596264066     ,              743 ,1.8319328566370787     ,0.0882027872329725     ,             799 ,2.3884419489766957     ,0.1150789712554066     ,             821 ,1.817534826789989      ,0.044326092115203      ,2.632549427001019      ,        1.9286169007420544 ,               2.2993133616269392 ,       1.7791301968572546 ,            199.0 ,2.178376315853816      ,1.7153358404440309     ,2.5509334474246104     ,               1.8796442153352604 ,            199.0 ,2.52755623041719       ,1.8518458287251505     ,2.315079037878537      ,1.7938300681774524     ,            199.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
