     ,val_mse_mean_rank ,val_mse_mean              ,val_mse_dev                ,val_mee_mean_rank ,val_mee_mean          ,val_mee_dev            ,tr_mse_mean_rank ,tr_mse_mean              ,tr_mse_dev               ,tr_mee_mean_rank ,tr_mee_mean          ,tr_mee_dev            ,split0_val_mse      ,split0_val_mee     ,split0_tr_mse          ,split0_tr_mee        ,split0_best_epoch ,split1_val_mse      ,split1_val_mee     ,split1_tr_mse          ,split1_tr_mee        ,split1_best_epoch ,split2_val_mse      ,split2_val_mee     ,split2_tr_mse          ,split2_tr_mee        ,split2_best_epoch ,split3_val_mse         ,split3_val_mee       ,split3_tr_mse          ,split3_tr_mee        ,split3_best_epoch ,split4_val_mse             ,split4_val_mee         ,split4_tr_mse             ,split4_tr_mee         ,split4_best_epoch ,params
1054 ,             1126 ,       7.64744990289415   ,       11.784979317216203  ,             1055 ,   2.6074691931528147 ,    2.336857899880642  ,            1128 ,      7.063047166362653  ,     11.349644153863505  ,            1068 ,  2.482258359792388  ,   2.3570272759035262 ,31.211572016066267  ,7.27919735010691   ,   29.761616101071365  ,  7.1955994446393134 ,             62.0 , 2.1728968706266665 ,1.53030103884428   ,    1.283329441895079  ,  1.251838266463142  ,            415.0 , 1.362179313678637  ,1.318990425934399  ,    1.321174545911516  ,  1.2771703450008542 ,            424.0 ,    1.8311722133636736 ,  1.456182181922893  ,    1.546727985065563  ,  1.3739314960338669 ,            285.0 ,        1.6594291007354995 ,    1.4526749689555938 ,       1.402387757869731  ,   1.312752246824762  ,            200.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1055 ,             1125 ,       7.58299643732023   ,       11.668390687512272  ,             1056 ,   2.6088289743013284 ,    2.3362939152032    ,            1130 ,      7.088295270323964  ,     11.37330040989179   ,            1067 ,  2.4822014175022784 ,   2.3454884415673702 ,30.91298320029573   ,7.277535964891859  ,   29.834674020311493  ,  7.172774648663234  ,             38.0 , 2.23173255357182   ,1.5999890439765454 ,    1.3080647909905672 ,  1.2505198277913108 ,            226.0 , 1.3484722030709482 ,1.3067938272425432 ,    1.4242046990505883 ,  1.3314104794394162 ,            188.0 ,    1.7092639886066572 ,  1.400062285496737  ,    1.457568101241549  ,  1.321859774275445  ,            194.0 ,        1.7125302410559915 ,    1.459763749898956  ,       1.416964740025621  ,   1.3344423573419857 ,            206.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1056 ,             1055 ,       4.617763454210247  ,        0.8134394582617219 ,             1057 ,   2.609390961144888  ,    0.2642689317169357 ,            1064 ,      4.54472015904343   ,      0.8585577994164574 ,            1089 ,  2.592231116623274  ,   0.2773856193658152 , 5.839580198874384  ,3.0062011671415685 ,    5.371478927383787  ,  2.8599419624487066 ,            499.0 , 3.892185614521302  ,2.4005508178645005 ,    4.160675853853481  ,  2.473049951933992  ,            499.0 , 5.292607278526684  ,2.8291647422632678 ,    5.760360537363155  ,  2.9812166553601616 ,            499.0 ,    4.304240320254654  ,  2.496869354952087  ,    3.745000044724676  ,  2.362650075076012  ,            499.0 ,        3.760203858874213  ,    2.3141687235030157 ,       3.6860854318920486 ,   2.2842969382975    ,            499.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1057 ,             1052 ,       4.558722598504652  ,        0.1994975231123855 ,             1058 ,   2.6094718545314004 ,    0.052115586201287  ,            1061 ,      4.492037325718579  ,      0.3606152613382358 ,            1090 ,  2.592493460577346  ,   0.1239955625031762 , 4.3982842538149125 ,2.596549175055752  ,    3.985315198718679  ,  2.418693094095167  ,            499.0 , 4.448529646016062  ,2.606878016948948  ,    4.903118639981074  ,  2.7294594321437606 ,            499.0 , 4.445427289718818  ,2.58772539753207   ,    4.907984543302352  ,  2.7392793405196456 ,            499.0 ,    4.9437891291118685 ,  2.706331453442797  ,    4.323181011361932  ,  2.550117197531869  ,            499.0 ,        4.557582673861596  ,    2.5498752296774367 ,       4.34058723522886   ,   2.5249182385962894 ,            499.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1058 ,             1051 ,       4.544826338661794  ,        0.3606776905045575 ,             1059 ,   2.6155946750796466 ,    0.1033880454302373 ,            1062 ,      4.51139353262472   ,      0.2405453340409474 ,            1092 ,  2.609260461913204  ,   0.0812201438317084 , 4.57207774408745   ,2.6548399073230025 ,    4.187583376316849  ,  2.5037043250174054 ,            493.0 , 4.076688851230295  ,2.4860068256548784 ,    4.433238290396211  ,  2.591012713157052  ,            499.0 , 4.204211247196281  ,2.502845401067502  ,    4.802067261730934  ,  2.7018782957590246 ,            499.0 ,    4.86791617865484   ,  2.687335555733537  ,    4.357677366497194  ,  2.545973413053164  ,            499.0 ,        5.003237672140107  ,    2.746945685619312  ,       4.776401368182412  ,   2.703733562579371  ,            498.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1059 ,             1117 ,       7.315587260542119  ,       10.814778821261498  ,             1060 ,   2.62766456347751   ,    2.268091515415596  ,            1132 ,      7.188584907632287  ,     11.570481450844309  ,            1070 ,  2.4914891210916736 ,   2.3778005862101828 , 2.259620913492986  ,1.7054250849752592 ,    1.5521126667179637 ,  1.3656713233604134 ,            488.0 ,28.939154691344253  ,7.157288295309494  ,   30.32849553268598   ,  7.246157890545865  ,              9.0 , 1.4660522619727343 ,1.3255364506064928 ,    1.3738315971415702 ,  1.2950243570859648 ,            336.0 ,    1.966816391733072  ,  1.4914414456578526 ,    1.4685132971326214 ,  1.3280124982528654 ,            476.0 ,        1.9462920441675573 ,    1.4586315408384527 ,       1.2199714444833003 ,   1.2225795362132597 ,            218.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1060 ,             1053 ,       4.613404814041194  ,        0.4595833269131175 ,             1061 ,   2.6311583343505376 ,    0.1340023310545245 ,            1065 ,      4.552805539214147  ,      0.1086238387574262 ,            1095 ,  2.621491690427253  ,   0.0409030628301776 , 5.225795612507239  ,2.818412727615661  ,    4.695700079540924  ,  2.642818279977078  ,            499.0 , 4.289081971832764  ,2.556291345524716  ,    4.548065380216262  ,  2.624135066590465  ,            499.0 , 3.9262069051966177 ,2.431130661524718  ,    4.566237688517326  ,  2.638459013793145  ,            499.0 ,    4.703463967630529  ,  2.6236833829616804 ,    4.361071098727179  ,  2.5428093404383336 ,            499.0 ,        4.922475613038815  ,    2.7262735541259127 ,       4.592953449069047  ,   2.6592367513372426 ,            499.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 60], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1061 ,             1114 ,       7.205925096656367  ,       10.336728990345014  ,             1062 ,   2.6317976040248707 ,    2.177886532076985  ,            1125 ,      7.034730977480136  ,     11.759836590754382  ,            1051 ,  2.4048798279718637 ,   2.4506989480846686 , 2.3764756221801027 ,1.6967122266167227 ,    1.0750408950379409 ,  1.1250187544527204 ,            450.0 , 2.339872098788209  ,1.5816336557317756 ,    1.0722238200598426 ,  1.1411445726324876 ,            418.0 ,27.87150758669026   ,6.983556914505093  ,   30.553888394809803  ,  7.305462747320721  ,             32.0 ,    1.7295350867769403 ,  1.4294913479777098 ,    1.280281702771172  ,  1.2503621904844702 ,            249.0 ,        1.7122350888463238 ,    1.467593875293055  ,       1.1922200747219265 ,   1.2024108749689169 ,            388.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1062 ,             1054 ,       4.617717992679031  ,        0.4189684865934598 ,             1063 ,   2.632969726704855  ,    0.1310886513703256 ,            1066 ,      4.557307557380403  ,      0.0968560458941783 ,            1096 ,  2.6216807034589023 ,   0.0329016105546631 , 5.100536673221972  ,2.8060399911428253 ,    4.631544852516531  ,  2.636026997832038  ,            499.0 , 4.253011608477157  ,2.531978980251276  ,    4.597044405470084  ,  2.632412556765196  ,            499.0 , 4.051375010294628  ,2.458153999543679  ,    4.58811881005959   ,  2.641860625530812  ,            497.0 ,    5.05437579167331   ,  2.7548035055172098 ,    4.604046165810192  ,  2.641831426379345  ,            498.0 ,        4.629290879728088  ,    2.6138721570692853 ,       4.365783553045617  ,   2.5562719107871192 ,            499.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1063 ,             1072 ,       5.335320981644421  ,        3.147218262916884  ,             1064 ,   2.6368226549019727 ,    0.8905563076892972 ,            1069 ,      4.634010954509317  ,      3.252140958902567  ,            1030 ,  2.288312553483391  ,   0.9562507427150452 , 2.507697026367303  ,1.7929375237657328 ,    1.5464404128854548 ,  1.317807538432934  ,            166.0 , 6.0766460056411615 ,2.982893872228692  ,    5.345098752166528  ,  2.630342237130608  ,            146.0 ,10.941436058729394  ,4.108775800818144  ,   10.3457098552902    ,  3.8635429645697976 ,             58.0 ,    2.279879265629326  ,  1.653554692280481  ,    1.4402920285784722 ,  1.2747083540270283 ,            184.0 ,        4.870946551854924  ,    2.6459513854168133 ,       4.492513723625928  ,   2.355161673256589  ,             45.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1064 ,             1056 ,       4.711744516525448  ,        0.3962931657540592 ,             1065 ,   2.6484521605262143 ,    0.1226689260079524 ,            1072 ,      4.728480139211044  ,      0.7011592649905107 ,            1099 ,  2.6488523165770905 ,   0.2244404066893719 , 4.43525783633106   ,2.56867913092624   ,    4.022286919596918  ,  2.4090300263440545 ,            499.0 , 4.325523004063554  ,2.580818153102584  ,    4.9137782878243215 ,  2.718553299719744  ,            499.0 , 5.456361426161495  ,2.892580100574244  ,    6.004970949771629  ,  3.050183605170976  ,            499.0 ,    4.6406192777945705 ,  2.596605007495365  ,    4.279316812676313  ,  2.504103785778449  ,            499.0 ,        4.700961038276556  ,    2.60357841053264   ,       4.422047726186037  ,   2.5623908658722314 ,            499.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1065 ,             1127 ,       7.648670562060746  ,       11.564787361192923  ,             1066 ,   2.648747315115367  ,    2.3421507319682107 ,            1129 ,      7.086974215574132  ,     11.399597917020454  ,            1064 ,  2.477081694150065  ,   2.3557750720919075 ,30.77108861241193   ,7.327498566180035  ,   29.88417849430403   ,  7.186890216023995  ,             63.0 , 2.3960541240188338 ,1.6727648813761489 ,    1.4823477282788686 ,  1.3505488473680134 ,            286.0 , 1.5316103005160917 ,1.328577911517954  ,    1.2456578458812897 ,  1.2324941751716585 ,            488.0 ,    1.7307864232698924 ,  1.413527005761919  ,    1.2073122604665163 ,  1.2262540420324857 ,            417.0 ,        1.8138133500869809 ,    1.501368210740779  ,       1.6153747489399557 ,   1.3892211901541742 ,            271.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1066 ,             1130 ,       7.746360672220396  ,       11.707464330221942  ,             1067 ,   2.6509824963362805 ,    2.36683877593313   ,             968 ,      2.8566808223670863 ,      3.261218466698916  ,             909 ,  1.7550988570692183 ,   1.056099315087763  , 2.232434982411615  ,1.6226357272640637 ,    1.152953724563645  ,  1.1892408236152066 ,            497.0 , 2.240353231000681  ,1.5719714257029789 ,    1.20720795082052   ,  1.203711313990726  ,            451.0 , 1.332155963582368  ,1.2641594936901055 ,    1.203363180407239  ,  1.22437867748212   ,            487.0 ,    1.7752113949571315 ,  1.4181451442183377 ,    1.341966622977132  ,  1.292041369743138  ,            277.0 ,       31.151647789150186  ,    7.378000690805917  ,       9.377912633066895  ,   3.8661221005149    ,             37.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
